2019-10-18 22:05:58,0.907,96.21345
2019-10-18 22:06:03,1.913,180.4506
2019-10-18 22:06:09,2.374,217.3248
2019-10-18 22:06:14,2.44,222.0537
2019-10-18 22:06:19,2.446,221.9565
2019-10-18 22:06:24,2.442,221.9043
2019-10-18 22:06:29,2.439,221.4374
2019-10-18 22:06:35,2.448,221.1018
2019-10-18 22:06:40,2.471,224.3203
2019-10-18 22:06:45,2.46,223.5085
2019-10-18 22:06:50,2.47,224.264
2019-10-18 22:06:55,2.446,221.4461
2019-10-18 22:07:00,2.461,222.4217
2019-10-18 22:07:05,2.45,221.3325
2019-10-18 22:07:10,2.459,221.9961
2019-10-18 22:07:15,2.458,221.7094
2019-10-18 22:07:20,2.472,222.8611
2019-10-18 22:07:25,2.448,221.3635
2019-10-18 22:07:30,2.463,222.2262
2019-10-18 22:07:35,2.459,222.1843
2019-10-18 22:07:39,2.45,220.2208
2019-10-18 22:07:45,2.442,219.6659
2019-10-18 22:07:49,2.404,217.207
2019-10-18 22:07:55,2.417,218.8329
2019-10-18 22:08:00,2.492,224.0733
2019-10-18 22:08:05,2.467,222.1766
2019-10-18 22:08:10,2.475,222.4806
2019-10-18 22:08:15,2.471,222.1072
2019-10-18 22:08:20,2.454,221.1187
2019-10-18 22:08:25,2.471,222.0461
2019-10-18 22:08:30,2.476,222.6794
2019-10-18 22:08:35,2.469,222.6963
2019-10-18 22:08:40,2.451,220.7773
2019-10-18 22:08:45,2.471,222.0403
2019-10-18 22:08:50,2.483,223.3229
2019-10-18 22:08:56,2.4859999999999998,223.5376
2019-10-18 22:09:01,2.463,221.7197
2019-10-18 22:09:06,2.464,221.5645
2019-10-18 22:09:11,2.479,222.4909
2019-10-18 22:09:16,2.479,222.5209
2019-10-18 22:09:21,2.478,222.5587
2019-10-18 22:09:26,2.4859999999999998,222.9526
2019-10-18 22:09:31,2.468,221.3469
2019-10-18 22:09:36,2.498,224.1782
2019-10-18 22:09:41,2.433,216.8877
2019-10-18 22:09:46,2.292,190.3059
2019-10-18 22:09:51,2.284,189.4515
2019-10-18 22:09:56,2.301,190.6867
2019-10-18 22:10:01,2.261,187.6115
2019-10-18 22:10:06,2.284,190.873
2019-10-18 22:10:11,2.258,187.375
2019-10-18 22:10:16,2.279,189.5933
2019-10-18 22:10:21,2.2439999999999998,186.7437
2019-10-18 22:10:26,2.2560000000000002,188.1645
2019-10-18 22:10:31,2.227,184.2042
2019-10-18 22:10:36,2.26,189.1113
2019-10-18 22:10:41,2.248,187.1629
2019-10-18 22:10:46,2.22,184.9494
2019-10-18 22:10:51,2.215,184.777
2019-10-18 22:10:56,2.213,184.4723
2019-10-18 22:11:01,2.249,186.3706
2019-10-18 22:11:06,2.231,185.2736
2019-10-18 22:11:11,1.675,142.1606
2019-10-18 22:11:16,0.6980000000000001,63.39328
2019-10-18 22:11:21,0.40800000000000003,40.57184
2019-10-18 22:11:26,0.28300000000000003,30.66304
2019-10-18 22:11:30,0.28,30.39296
2019-10-18 22:11:35,0.23600000000000002,23.98176
2019-10-18 22:11:40,0.293,31.99712
2019-10-18 22:11:46,0.293,32.04352
2019-10-18 22:11:51,0.289,31.37088
2019-10-18 22:11:56,0.29,31.4624
2019-10-18 22:12:01,0.301,32.85504
2019-10-18 22:12:05,0.30000000000000004,32.8192
2019-10-18 22:12:10,0.298,32.3264
2019-10-18 22:12:15,0.316,34.57248
2019-10-18 22:12:20,0.297,32.68544
2019-10-18 22:12:25,0.311,34.13312
2019-10-18 22:12:30,0.319,35.15968
2019-10-18 22:12:35,0.328,34.88192
2019-10-18 22:12:40,0.307,33.70656
2019-10-18 22:12:45,0.308,33.71424
2019-10-18 22:12:50,0.34,37.41088
2019-10-18 22:12:55,0.277,29.9296
2019-10-18 22:13:00,0.269,28.944960000000002
2019-10-18 22:13:05,0.274,29.56096
2019-10-18 22:13:10,0.23500000000000001,23.8832
2019-10-18 22:13:15,0.247,25.8624
2019-10-18 22:13:20,0.232,23.32704
2019-10-18 22:13:25,0.269,28.8704
2019-10-18 22:13:30,0.273,29.33024
2019-10-18 22:13:35,0.28,30.37472
2019-10-18 22:13:40,0.28500000000000003,30.65024
2019-10-18 22:13:45,0.268,28.7344
2019-10-18 22:13:50,0.28600000000000003,31.16032
2019-10-18 22:13:55,0.28400000000000003,30.70336
2019-10-18 22:14:00,0.272,29.12192
2019-10-18 22:14:05,0.279,30.20512
2019-10-18 22:14:10,0.276,29.88544
2019-10-18 22:14:15,0.281,30.4592
2019-10-18 22:14:20,0.273,29.4992
2019-10-18 22:14:25,0.273,29.45536
2019-10-18 22:14:30,0.275,29.65536
2019-10-18 22:14:35,0.272,29.248
2019-10-18 22:14:40,0.28300000000000003,30.70656
2019-10-18 22:14:45,0.281,30.49312
2019-10-18 22:14:50,0.271,29.18688
2019-10-18 22:14:55,0.281,30.60608
2019-10-18 22:15:00,0.29,31.4464
2019-10-18 22:15:05,0.275,29.577280000000002
2019-10-18 22:15:11,0.272,29.41024
2019-10-18 22:15:16,0.253,26.58944
2019-10-18 22:15:21,0.252,26.27104
2019-10-18 22:15:26,0.248,25.94016
2019-10-18 22:15:31,0.28600000000000003,31.00576
2019-10-18 22:15:36,0.266,28.60192
2019-10-18 22:15:41,0.258,27.304
2019-10-18 22:15:46,0.263,28.06048
2019-10-18 22:15:51,0.261,27.70304
2019-10-18 22:15:56,0.273,29.32736
2019-10-18 22:16:01,0.28800000000000003,31.37024
2019-10-18 22:16:06,0.293,31.83616
2019-10-18 22:16:11,0.291,31.56096
2019-10-18 22:16:16,0.29,31.45632
2019-10-18 22:16:21,0.28800000000000003,31.23776
2019-10-18 22:16:26,0.289,31.50144
2019-10-18 22:16:31,0.28700000000000003,31.1856
2019-10-18 22:16:36,0.28800000000000003,31.25088
2019-10-18 22:16:41,0.257,27.31616
2019-10-18 22:16:46,0.278,30.05216
2019-10-18 22:16:51,0.276,29.87616
2019-10-18 22:16:56,0.313,34.31264
2019-10-18 22:17:01,0.438,49.9712
2019-10-18 22:17:06,0.306,33.50272
2019-10-18 22:17:11,0.308,33.7168
2019-10-18 22:17:16,0.306,33.5776
2019-10-18 22:17:20,0.305,33.4256
2019-10-18 22:17:25,0.297,32.54432
2019-10-18 22:17:30,0.299,32.77056
2019-10-18 22:17:35,0.305,33.46208
2019-10-18 22:17:41,0.306,33.64576
2019-10-18 22:17:45,0.297,32.59808
2019-10-18 22:17:50,0.299,32.73952
2019-10-18 22:17:55,0.301,32.8912
2019-10-18 22:18:00,0.28500000000000003,30.88736
2019-10-18 22:18:05,0.304,33.52096
2019-10-18 22:18:10,0.297,32.61216
2019-10-18 22:18:15,0.299,32.60608
2019-10-18 22:18:20,0.299,32.63104
2019-10-18 22:18:25,0.30000000000000004,32.8592
2019-10-18 22:18:31,0.30000000000000004,32.86496
2019-10-18 22:18:36,0.30000000000000004,32.86016
2019-10-18 22:18:41,0.299,32.74272
2019-10-18 22:18:46,0.257,27.15232
2019-10-18 22:18:51,0.306,33.63808
2019-10-18 22:18:55,0.297,32.54592
2019-10-18 22:19:00,0.302,33.0112
2019-10-18 22:19:05,0.298,32.6272
2019-10-18 22:19:10,0.291,31.79072
2019-10-18 22:19:16,0.292,31.7936
2019-10-18 22:19:21,0.298,32.58784
2019-10-18 22:19:26,0.28500000000000003,30.94208
2019-10-18 22:19:31,0.298,32.6048
2019-10-18 22:19:36,0.298,32.52832
2019-10-18 22:19:41,0.28600000000000003,31.19744
2019-10-18 22:19:46,0.28600000000000003,31.2
2019-10-18 22:19:51,0.309,33.8048
2019-10-18 22:19:56,0.307,33.62112
2019-10-18 22:20:01,0.303,33.22272
2019-10-18 22:20:06,0.313,34.55968
2019-10-18 22:20:10,0.296,32.29696
2019-10-18 22:20:15,0.303,33.24032
2019-10-18 22:20:20,0.303,33.1776
2019-10-18 22:20:25,0.30000000000000004,32.888
2019-10-18 22:20:30,0.298,32.71776
2019-10-18 22:20:35,0.30000000000000004,32.97216
2019-10-18 22:20:40,0.298,32.64288
2019-10-18 22:20:45,0.302,33.11456
2019-10-18 22:20:50,0.28800000000000003,31.38816
2019-10-18 22:20:56,0.307,33.66752
2019-10-18 22:21:01,0.304,33.35552
2019-10-18 22:21:06,0.302,33.1392
2019-10-18 22:21:11,0.296,32.47296
2019-10-18 22:21:16,0.30000000000000004,32.85216
2019-10-18 22:21:21,0.299,32.86272
2019-10-18 22:21:26,0.296,32.51808
2019-10-18 22:21:31,0.301,33.00448
2019-10-18 22:21:35,0.297,32.4816
2019-10-18 22:21:41,0.305,33.43392
2019-10-18 22:21:46,0.306,33.63296
2019-10-18 22:21:51,0.304,33.29984
2019-10-18 22:21:56,0.299,32.74752
2019-10-18 22:22:01,0.303,33.2528
2019-10-18 22:22:06,0.305,33.46144
2019-10-18 22:22:11,0.295,32.26144
2019-10-18 22:22:16,0.298,32.58432
2019-10-18 22:22:21,0.298,32.53888
2019-10-18 22:22:26,0.304,33.2656
2019-10-18 22:22:31,0.297,32.40704
2019-10-18 22:22:39,0.28400000000000003,31.13824
2019-10-18 22:22:44,0.303,33.1984
2019-10-18 22:22:50,0.302,33.10624
2019-10-18 22:22:55,0.293,31.97152
2019-10-18 22:23:00,0.291,31.78592
2019-10-18 22:23:05,0.289,31.4016
2019-10-18 22:23:10,0.28600000000000003,31.05184
2019-10-18 22:23:15,0.251,26.14816
2019-10-18 22:23:21,0.28400000000000003,30.888
2019-10-18 22:23:26,0.28700000000000003,31.1088
2019-10-18 22:23:31,0.271,29.06624
2019-10-18 22:23:36,0.28800000000000003,31.30336
2019-10-18 22:23:41,0.28800000000000003,31.37504
2019-10-18 22:23:46,0.28800000000000003,31.30656
2019-10-18 22:23:51,0.281,30.19392
2019-10-18 22:23:56,0.28800000000000003,31.41184
2019-10-18 22:24:01,0.28500000000000003,30.96192
2019-10-18 22:24:06,0.28400000000000003,30.80832
2019-10-18 22:24:11,0.271,29.2768
2019-10-18 22:24:16,0.28200000000000003,30.518720000000002
2019-10-18 22:24:21,0.258,27.26176
2019-10-18 22:24:26,0.267,28.51712
2019-10-18 22:24:31,0.297,31.26816
2019-10-18 22:24:36,0.28700000000000003,31.20896
2019-10-18 22:24:41,0.281,30.52288
2019-10-18 22:24:46,0.28500000000000003,30.79008
2019-10-18 22:24:51,0.28800000000000003,31.32224
2019-10-18 22:24:56,0.289,31.43136
2019-10-18 22:25:00,0.28500000000000003,31.0528
2019-10-18 22:25:06,0.273,29.4608
2019-10-18 22:25:10,0.28400000000000003,30.69664
2019-10-18 22:25:15,0.276,29.6528
2019-10-18 22:25:21,0.299,32.62112
2019-10-18 22:25:26,0.28500000000000003,30.99872
2019-10-18 22:25:31,0.28700000000000003,31.27904
2019-10-18 22:25:36,0.28200000000000003,30.71136
2019-10-18 22:25:41,1.036,116.272
2019-10-18 22:25:46,0.738,85.18816
2019-10-18 22:25:51,0.79,90.74496
2019-10-18 22:25:56,0.786,90.32448
2019-10-18 22:26:01,0.784,90.20801
2019-10-18 22:26:06,0.587,67.66752
2019-10-18 22:26:11,0.579,66.60768
2019-10-18 22:26:16,0.5809999,66.90208
2019-10-18 22:26:21,0.58,66.75456
2019-10-18 22:26:26,0.579,66.6352
2019-10-18 22:26:31,0.578,66.50112
2019-10-18 22:26:36,0.56,64.29856
2019-10-18 22:26:41,0.5760000000000001,66.35136
2019-10-18 22:26:45,0.5750000000000001,66.22976
2019-10-18 22:26:50,0.601,68.52448
2019-10-18 22:26:56,0.8220000000000001,88.5104
2019-10-18 22:27:01,1.666,158.9184
2019-10-18 22:27:06,2.33,213.919
2019-10-18 22:27:11,2.45,222.5113
2019-10-18 22:27:16,2.448,221.9424
2019-10-18 22:27:21,2.452,222.3542
2019-10-18 22:27:26,2.436,220.7587
2019-10-18 22:27:31,2.451,221.8675
2019-10-18 22:27:35,2.456,222.4995
2019-10-18 22:27:40,2.467,223.1318
2019-10-18 22:27:45,2.459,221.3629
2019-10-18 22:27:50,2.436,220.1597
2019-10-18 22:27:55,2.432,220.3568
2019-10-18 22:28:02,2.462,222.4605
2019-10-18 22:28:07,2.471,221.9929
2019-10-18 22:28:11,2.48,223.8134
2019-10-18 22:28:16,2.473,223.2873
2019-10-18 22:28:21,2.477,223.3216
2019-10-18 22:28:26,2.462,222.3053
2019-10-18 22:28:31,2.417,218.7766
2019-10-18 22:28:36,2.466,222.9296
2019-10-18 22:28:41,2.475,223.7027
2019-10-18 22:28:46,2.482,224.0464
2019-10-18 22:28:51,2.468,222.3693
2019-10-18 22:28:56,2.451,221.121
2019-10-18 22:29:01,2.474,223.1609
2019-10-18 22:29:06,2.476,223.4509
2019-10-18 22:29:11,2.458,222.3402
2019-10-18 22:29:16,2.462,221.8467
2019-10-18 22:29:21,2.503,226.2227
2019-10-18 22:29:26,2.492,225.7526
2019-10-18 22:29:31,2.503,226.1865
2019-10-18 22:29:36,2.519,229.04
2019-10-18 22:29:41,2.49,224.7433
2019-10-18 22:29:46,2.489,224.6771
2019-10-18 22:29:51,2.471,225.2704
2019-10-18 22:29:56,2.477,223.8496
2019-10-18 22:30:01,2.444,218.4842
2019-10-18 22:30:06,2.468,220.4473
2019-10-18 22:30:11,2.45,219.4714
2019-10-18 22:30:16,2.469,221.6598
2019-10-18 22:30:21,2.493,222.8506
2019-10-18 22:30:25,2.476,221.6384
2019-10-18 22:30:30,2.46,219.7014
2019-10-18 22:30:35,2.488,222.7085
2019-10-18 22:30:40,2.447,217.7683
2019-10-18 22:30:46,2.309,190.7498
2019-10-18 22:30:51,2.313,191.9465
2019-10-18 22:30:56,2.296,190.3965
2019-10-18 22:31:00,2.294,190.1097
2019-10-18 22:31:05,2.268,186.9597
2019-10-18 22:31:10,2.2880000000000003,189.7648
2019-10-18 22:31:15,2.242,184.3197
2019-10-18 22:31:21,2.243,184.4969
2019-10-18 22:31:26,2.2640000000000002,185.3782
2019-10-18 22:31:31,2.203,181.5661
2019-10-18 22:31:36,2.213,182.3744
2019-10-18 22:31:41,2.2439999999999998,184.8557
2019-10-18 22:31:46,2.2800000000000002,189.2253
2019-10-18 22:31:51,2.2880000000000003,189.5133
2019-10-18 22:31:56,2.254,187.0784
2019-10-18 22:32:02,2.245,187.0742
2019-10-18 22:32:07,2.235,186.8307
2019-10-18 22:32:12,1.344,116.9005
2019-10-18 22:32:17,0.558,51.92
2019-10-18 22:32:22,0.425,43.808
2019-10-18 22:32:27,0.271,28.87488
2019-10-18 22:32:32,0.309,34.2016
2019-10-18 22:32:37,0.306,33.096
2019-10-18 22:32:42,0.301,32.99392
2019-10-18 22:32:47,0.312,34.23136
2019-10-18 22:32:53,0.316,34.65664
2019-10-18 22:32:58,0.316,34.70944
2019-10-18 22:33:03,0.315,34.66592
2019-10-18 22:33:08,0.317,34.82304
2019-10-18 22:33:13,0.317,34.87648
2019-10-18 22:33:18,0.319,35.07136
2019-10-18 22:33:23,0.317,34.79296
2019-10-18 22:33:28,0.315,34.65312
2019-10-18 22:33:33,0.315,34.58112
2019-10-18 22:33:38,0.315,34.6432
2019-10-18 22:33:43,0.316,34.7328
2019-10-18 22:33:48,0.316,34.68992
2019-10-18 22:33:53,0.315,34.6048
2019-10-18 22:33:58,0.319,35.11456
2019-10-18 22:34:03,0.315,34.66624
2019-10-18 22:34:08,0.315,34.66048
2019-10-18 22:34:13,0.317,34.84288
2019-10-18 22:34:18,0.317,34.6896
2019-10-18 22:34:23,0.30000000000000004,32.76672
2019-10-18 22:34:28,0.28800000000000003,31.36896
2019-10-18 22:34:33,0.301,33.04832
2019-10-18 22:34:38,0.326,35.84992
2019-10-18 22:34:42,0.323,35.5344
2019-10-18 22:34:48,0.322,35.28704
2019-10-18 22:34:52,0.32,35.25376
2019-10-18 22:34:57,0.317,34.89024
2019-10-18 22:35:02,0.30000000000000004,32.72416
2019-10-18 22:35:07,0.32,35.17664
2019-10-18 22:35:12,0.317,34.86144
2019-10-18 22:35:17,0.319,35.12544
2019-10-18 22:35:22,0.318,35.10784
2019-10-18 22:35:27,0.319,35.06624
2019-10-18 22:35:32,0.335,36.91936
2019-10-18 22:35:37,0.317,34.69472
2019-10-18 22:35:42,0.307,34.21504
2019-10-18 22:35:47,0.314,34.57184
2019-10-18 22:35:52,0.318,34.90336
2019-10-18 22:35:58,0.317,34.8352
2019-10-18 22:36:03,0.319,35.01632
2019-10-18 22:36:08,0.322,35.57728
2019-10-18 22:36:13,0.324,35.70656
2019-10-18 22:36:18,0.312,34.34496
2019-10-18 22:36:23,0.312,34.29088
2019-10-18 22:36:28,0.313,34.55488
2019-10-18 22:36:33,0.315,34.62432
2019-10-18 22:36:38,0.316,34.73088
2019-10-18 22:36:43,0.301,32.93888
2019-10-18 22:36:48,0.319,35.06656
2019-10-18 22:36:53,0.316,34.61632
2019-10-18 22:36:58,0.319,34.9728
2019-10-18 22:37:03,0.319,35.13536
2019-10-18 22:37:08,0.317,34.88256
2019-10-18 22:37:13,0.321,35.32704
2019-10-18 22:37:18,0.318,34.91008
2019-10-18 22:37:23,0.303,33.34752
2019-10-18 22:37:28,0.305,33.45536
2019-10-18 22:37:34,0.327,35.99168
2019-10-18 22:37:39,0.323,35.46272
2019-10-18 22:37:44,0.31,34.05952
2019-10-18 22:37:48,0.318,35.0864
2019-10-18 22:37:53,0.304,33.23264
2019-10-18 22:37:59,0.316,34.71872
2019-10-18 22:38:04,0.331,36.29504
2019-10-18 22:38:09,0.312,34.37312
2019-10-18 22:38:14,0.314,34.56192
2019-10-18 22:38:19,0.323,35.56736
2019-10-18 22:38:24,0.299,32.44512
2019-10-18 22:38:29,0.29,31.58048
2019-10-18 22:38:34,0.327,36.20256
2019-10-18 22:38:39,0.304,33.47328
2019-10-18 22:38:44,0.315,34.5408
2019-10-18 22:38:49,0.311,34.1776
2019-10-18 22:38:54,0.321,35.38624
2019-10-18 22:38:59,0.301,32.92608
2019-10-18 22:39:04,0.301,33.0432
2019-10-18 22:39:09,0.277,29.81664
2019-10-18 22:39:15,0.28,30.2944
2019-10-18 22:39:20,0.296,32.28
2019-10-18 22:39:25,0.274,29.28544
2019-10-18 22:39:30,0.296,32.37696
2019-10-18 22:39:35,0.299,32.73152
2019-10-18 22:39:40,0.335,36.98336
2019-10-18 22:39:45,0.338,37.29152
2019-10-18 22:39:50,0.336,37.14752
2019-10-18 22:39:55,0.334,36.84192
2019-10-18 22:40:00,0.328,36.07168
2019-10-18 22:40:05,0.296,32.23104
2019-10-18 22:40:10,0.295,32.15776
2019-10-18 22:40:15,0.294,32.12096
2019-10-18 22:40:20,0.28500000000000003,30.9424
2019-10-18 22:40:25,0.28500000000000003,30.84416
2019-10-18 22:40:30,0.291,31.62112
2019-10-18 22:40:36,0.292,31.09888
2019-10-18 22:40:41,0.271,28.8176
2019-10-18 22:40:46,0.301,32.9024
2019-10-18 22:40:51,0.34,37.54272
2019-10-18 22:40:56,0.297,32.66272
2019-10-18 22:41:01,0.296,32.16448
2019-10-18 22:41:06,0.306,33.57728
2019-10-18 22:41:11,0.31,34.16704
2019-10-18 22:41:16,0.31,34.13152
2019-10-18 22:41:21,0.314,34.47488
2019-10-18 22:41:26,0.293,32.01504
2019-10-18 22:41:31,0.291,31.72448
2019-10-18 22:41:36,0.295,32.10976
2019-10-18 22:41:41,0.312,34.33632
2019-10-18 22:41:46,0.339,37.53888
2019-10-18 22:41:51,0.301,32.95488
2019-10-18 22:41:56,0.298,32.39936
2019-10-18 22:42:01,0.298,32.54784
2019-10-18 22:42:06,0.319,34.9936
2019-10-18 22:42:11,0.266,28.22112
2019-10-18 22:42:16,0.276,29.71296
2019-10-18 22:42:21,0.27,29.01888
2019-10-18 22:42:26,0.272,29.15488
2019-10-18 22:42:31,0.263,27.79616
2019-10-18 22:42:36,0.263,27.88832
2019-10-18 22:42:41,0.296,32.33856
2019-10-18 22:42:46,0.302,33.04544
2019-10-18 22:42:51,0.269,28.744320000000002
2019-10-18 22:42:56,0.305,33.13408
2019-10-18 22:43:01,0.316,34.856
2019-10-18 22:43:06,0.262,27.83968
2019-10-18 22:43:14,0.266,28.65472
2019-10-18 22:43:19,0.258,26.9216
2019-10-18 22:43:23,0.294,32.03904
2019-10-18 22:43:29,0.276,29.576
2019-10-18 22:43:34,0.274,29.46048
2019-10-18 22:43:39,0.279,30.13728
2019-10-18 22:43:44,0.28300000000000003,30.67456
2019-10-18 22:43:49,0.262,27.77568
2019-10-18 22:43:54,0.253,26.61216
2019-10-18 22:43:59,0.251,26.1872
2019-10-18 22:44:03,0.26,29.18752
2019-10-18 22:44:08,0.271,29.14432
2019-10-18 22:44:13,0.28800000000000003,31.67424
2019-10-18 22:44:18,0.261,27.7472
2019-10-18 22:44:23,0.29,31.62272
2019-10-18 22:44:28,0.296,32.2176
2019-10-18 22:44:33,0.28600000000000003,31.16064
2019-10-18 22:44:38,0.289,31.22208
2019-10-18 22:44:44,0.257,27.16928
2019-10-18 22:44:49,0.289,30.91808
2019-10-18 22:44:54,0.301,32.98336
2019-10-18 22:44:59,0.28200000000000003,30.57024
2019-10-18 22:45:04,0.275,29.56704
2019-10-18 22:45:09,0.28700000000000003,31.08288
2019-10-18 22:45:14,0.28300000000000003,30.58624
2019-10-18 22:45:19,0.262,27.95168
2019-10-18 22:45:24,0.302,33.13088
2019-10-18 22:45:29,0.325,35.72192
2019-10-18 22:45:35,0.295,32.07808
2019-10-18 22:45:40,0.32,35.17664
2019-10-18 22:45:45,0.319,35.0688
2019-10-18 22:45:50,0.324,35.63776
2019-10-18 22:45:55,0.307,33.70336
2019-10-18 22:46:00,0.297,32.5936
2019-10-18 22:46:05,0.28800000000000003,31.42464
2019-10-18 22:46:10,0.322,35.47968
2019-10-18 22:46:15,0.253,26.60256
2019-10-18 22:46:20,0.28,30.31904
2019-10-18 22:46:25,0.291,31.61568
2019-10-18 22:46:30,0.28400000000000003,30.75168
2019-10-18 22:46:35,0.289,31.49888
2019-10-18 22:46:40,0.289,31.51232
2019-10-18 22:46:46,0.28400000000000003,30.80032
2019-10-18 22:46:51,0.28200000000000003,30.60896
2019-10-18 22:46:56,0.28500000000000003,30.91008
2019-10-18 22:47:01,0.244,25.33024
2019-10-18 22:47:06,0.279,30.15328
2019-10-18 22:47:11,0.323,35.48
2019-10-18 22:47:16,0.298,32.48544
2019-10-18 22:47:21,0.293,31.67712
2019-10-18 22:47:26,0.296,32.33664
2019-10-18 22:47:31,0.28500000000000003,30.83808
2019-10-18 22:47:36,0.28800000000000003,31.40288
2019-10-18 22:47:41,0.275,29.74656
2019-10-18 22:47:46,0.279,30.27296
2019-10-18 22:47:51,0.261,27.61344
2019-10-18 22:47:57,0.28300000000000003,30.59744
2019-10-18 22:48:02,0.28,30.33024
2019-10-18 22:48:07,0.30000000000000004,32.88544
2019-10-18 22:48:12,0.29,31.49696
2019-10-18 22:48:17,0.28600000000000003,30.96384
2019-10-18 22:48:22,0.28600000000000003,30.92928
2019-10-18 22:48:27,0.301,32.97984
2019-10-18 22:48:32,0.305,33.35776
2019-10-18 22:48:37,0.301,32.90432
2019-10-18 22:48:42,0.297,32.47168
2019-10-18 22:48:47,0.298,32.52864
2019-10-18 22:48:52,0.298,32.61856
2019-10-18 22:48:57,0.299,32.71296
2019-10-18 22:49:02,0.314,34.41344
2019-10-18 22:49:07,0.297,32.46944
2019-10-18 22:49:12,0.28200000000000003,30.55744
2019-10-18 22:49:17,0.289,31.42112
2019-10-18 22:49:23,0.309,33.91616
2019-10-18 22:49:28,0.309,33.88704
2019-10-18 22:49:33,0.307,33.66208
2019-10-18 22:49:38,0.298,32.72512
2019-10-18 22:49:43,0.303,33.18656
2019-10-18 22:49:48,0.296,32.37344
2019-10-18 22:49:53,0.304,33.37504
2019-10-18 22:49:58,0.305,33.36256
2019-10-18 22:50:03,0.305,33.38784
2019-10-18 22:50:08,0.296,32.30496
2019-10-18 22:50:13,0.299,32.76928
2019-10-18 22:50:18,0.302,33.07456
2019-10-18 22:50:23,0.302,33.06592
2019-10-18 22:50:28,0.298,32.75648
2019-10-18 22:50:33,0.279,30.2688
2019-10-18 22:50:38,0.301,32.83488
2019-10-18 22:50:46,0.292,31.97376
2019-10-18 22:50:51,0.294,32.1136
2019-10-18 22:50:56,0.296,32.37056
2019-10-18 22:51:01,0.298,32.6784
2019-10-18 22:51:06,0.29,30.69408
2019-10-18 22:51:11,0.301,32.89664
2019-10-18 22:51:16,0.295,32.112
2019-10-18 22:51:21,0.292,32.00768
2019-10-18 22:51:26,0.298,32.63136
2019-10-18 22:51:31,0.292,31.9024
2019-10-18 22:51:36,0.276,29.99136
2019-10-18 22:51:41,0.298,32.57888
2019-10-18 22:51:46,0.294,32.01792
2019-10-18 22:51:51,0.30000000000000004,32.71424
2019-10-18 22:51:56,0.298,32.68288
2019-10-18 22:52:01,0.298,32.56064
2019-10-18 22:52:06,0.291,31.8496
2019-10-18 22:52:11,0.28,30.44608
2019-10-18 22:52:16,0.838,95.90976
2019-10-18 22:52:21,0.795,91.30848
2019-10-18 22:52:26,0.803,92.19072
2019-10-18 22:52:31,0.807,92.74367
2019-10-18 22:52:36,0.609,70.43168
2019-10-18 22:52:41,0.599,69.2064
2019-10-18 22:52:46,0.599,69.2624
2019-10-18 22:52:51,0.596,68.85152
2019-10-18 22:52:56,0.592,68.39488
2019-10-18 22:53:01,0.577,66.54304
2019-10-18 22:53:06,0.5750000000000001,66.36416
2019-10-18 22:53:11,0.5630000000000001,64.79104
2019-10-18 22:53:16,0.59,68.28448
2019-10-18 22:53:21,0.558,65.05664
2019-10-18 22:53:26,0.769,83.66624
2019-10-18 22:53:31,1.506,145.9741
2019-10-18 22:53:36,2.207,203.944
2019-10-18 22:53:41,2.4050000000000002,219.863
2019-10-18 22:53:46,2.426,221.3664
2019-10-18 22:53:51,2.428,221.5011
2019-10-18 22:53:56,2.431,221.7904
2019-10-18 22:54:02,2.425,220.6003
2019-10-18 22:54:07,2.451,222.8448
2019-10-18 22:54:12,2.459,223.7222
2019-10-18 22:54:17,2.441,221.5574
2019-10-18 22:54:22,2.435,221.4345
2019-10-18 22:54:27,2.414,217.2342
2019-10-18 22:54:32,2.376,214.4394
2019-10-18 22:54:37,2.393,215.1773
2019-10-18 22:54:42,2.394,215.7149
2019-10-18 22:54:47,2.45,221.4214
2019-10-18 22:54:52,2.41,218.4224
2019-10-18 22:54:57,2.414,218.3568
2019-10-18 22:55:02,2.439,220.7981
2019-10-18 22:55:07,2.399,217.505
2019-10-18 22:55:12,2.398,216.9949
2019-10-18 22:55:17,2.434,219.5677
2019-10-18 22:55:23,2.462,222.2995
2019-10-18 22:55:28,2.443,220.8032
2019-10-18 22:55:33,2.443,220.7536
2019-10-18 22:55:38,2.46,223.2656
2019-10-18 22:55:43,2.464,222.4995
2019-10-18 22:55:48,2.441,219.8109
2019-10-18 22:55:53,2.446,221.2867
2019-10-18 22:55:58,2.449,221.665
2019-10-18 22:56:02,2.418,218.9542
2019-10-18 22:56:07,2.454,222.1718
2019-10-18 22:56:12,2.46,222.2685
2019-10-18 22:56:17,2.449,221.544
2019-10-18 22:56:23,2.453,222.4499
2019-10-18 22:56:28,2.463,222.8301
2019-10-18 22:56:33,2.456,222.9507
2019-10-18 22:56:38,2.437,221.4777
2019-10-18 22:56:43,2.443,222.016
2019-10-18 22:56:48,2.446,221.953
2019-10-18 22:56:54,2.461,223.2857
2019-10-18 22:56:59,2.445,221.985
2019-10-18 22:57:04,2.469,225.2387
2019-10-18 22:57:09,2.424,219.1872
2019-10-18 22:57:14,2.283,191.5232
2019-10-18 22:57:19,2.275,190.9606
2019-10-18 22:57:24,2.266,190.3325
2019-10-18 22:57:29,2.255,189.719
2019-10-18 22:57:34,2.243,188.7232
2019-10-18 22:57:39,2.235,187.7075
2019-10-18 22:57:44,2.242,188.5616
2019-10-18 22:57:50,2.239,188.5171
